date,press,region,title,sub_title,description,content,article_url,image_url
2025-10-27,경인일보,gyeonggi,폭락 경험해본 개미들 ‘불장 속 긴장’… ‘에브리싱 랠리’에도 불안 고조,,"코스피 4천선 환호속 거품 우려도 금·부동산 등 시세도 연일 상승세 4년전 비슷한 경험에 투자자 걱정 코스피가 사상 처음으로 4,000선을 돌파한 27일 서울 중구 하나은행 본점 딜링룸 현황판에 코스피가 표시돼 있다. 이날 코스피는 전장보다 101.24p(2.57%) ...","코스피 4천선 환호속 거품 우려도 금·부동산 등 시세도 연일 상승세 4년전 비슷한 경험에 투자자 걱정 코스피가 사상 처음으로 4,000선을 돌파한 27일 서울 중구 하나은행 본점 딜링룸 현황판에 코스피가 표시돼 있다.
이날 코스피는 전장보다 101.24p(2.57%) 오른 4,042.83으로 장을 마쳤다. 2025.10.27 /연합뉴스 코스피가 4천선을 돌파하며 새로운 역사를 쓰는 순간 국내 증권시장에는 환호와 동시에 불안도 찾아왔다. 끝없이 오르는 장세 속에서 투자자들은 과거 3천 시대의 폭락장의 기억을 떠올리며 또 한 번의 거품을 우려하는 모습도 비쳤다. 27일 국내 증권시장에 따르면 코스피는 4천42.83포인트로 마감하며 사상 최고치를 새로 썼다. 코스피 상승세와 맞물려 다른 투자 자산 역시 줄줄이 뛰고 있다. 국내 금 시세는 7월 말 g당 14만6천원대에서 지난 20일 19만8천원대로 올랐고, 부동산 시장 역시 규제 발표 전후로 연일 신고가를 경신하고 있다. 무엇이든 사면 오른다는 ‘에브리싱 랠리(Everything Rally)’가 이어지자 투자 시장에는 언제까지 이런 장이 지속될지 불안감이 서서히 번지고 있다. 앞서 금 시장의 경우 거품 논란을 의식이라도 한듯 차익실현 매물이 쏟아졌다. 대표 금 ETF 종목인 ‘ACE KRX금현물’의 경우 지난 16일 3만2천795원을 고점으로 현재 -19.18% 떨어진 2만6천365원에 거래되고 있다. 상승장 이면의 폭락 리스크는 투자자들이 이미 한차례 겪은 기억이다. 2020년 말 ‘동학개미운동’으로 불렸던 코스피 급등장은 코로나19 이후 양적완화 경기부양책과 초저금리, 반도체 슈퍼사이클이 맞물리며 불이 붙었다. 2021년 1월 4일 코스피가 사상 첫 3천선을 돌파한 뒤 같은 달 3천200선까지 치솟았지만 잔치는 오래가지 않았다. 이후 3천선 초반을 횡보하던 지수는 금리 상승과 인플레이션 우려로 2022년 초부터 급락세로 돌아섰다. 1월 2천900선이 무너지자 썰물처럼 빠져나가 결국 2천100선까지 후퇴했다. 이후 3년간 코스피는 2천 대 박스권에서 벗어나지 못했다. 지난 2021년부터 주식 투자를 시작한 이모(32)씨는 “너도나도 주식을 시작했던 3천 시대에 함께 뛰어들었지만 몇달만에 폭락을 겪었다”며 “이번 랠리가 4년 전과 비슷한 양상으로 흘러가는 것 같아 불안한 마음이 든다”고 말했다. 전문가들 역시 ‘4천 랠리’의 의미를 놓고 미묘한 견해를 내놓고 있다. 양준석 가톨릭대학교 경제학과 교수는 “외인들의 국내 투자가 활발하면 그만큼 원화 가치도 올라야 할 텐데 환율은 오히려 상승하고 있어 현 상황은 유동성 착시일 가능성이 있다”고 말했다. 반면 이정환 한양대 경제금융학부 교수는 “기관들의 수익 실현 움직임으로 단기 조정이 불가피할 수 있지만 이번 랠리는 금리 인하 기조 속에서 이뤄지고 있어 2022년처럼 급격한 폭락장은 나타나기 어렵다”고 전망했다.",https://www.kyeongin.com/article/1754069,https://wimg.kyeongin.com/news/cms/2025/10/27/rcv.YNA.20251027.PYH2025102718900001300_R.jpg
2025-10-26,경인일보,gyeonggi,"경기도의 中企·소상공 지원노력, 3년 연속 상승세 [2025 중기·소상공인에 듣는다·(上)]",,지원육성·정보제공·애로해결… 빛나는 정책들로 24계단 점프 경인일보·중기중앙회 설문조사 기숙사 임차운영 기업에 지원금 육성자금 700억 확대 편성 ‘결실’ 2위는 전년比 2계단 오른 성남시 2년 연속 2위 연천은 7위로 하락 시흥시가 경기도내 31개 시·군 기업 지원 ...,"지원육성·정보제공·애로해결… 빛나는 정책들로 24계단 점프 경인일보·중기중앙회 설문조사 기숙사 임차운영 기업에 지원금 육성자금 700억 확대 편성 ‘결실’ 2위는 전년比 2계단 오른 성남시 2년 연속 2위 연천은 7위로 하락 시흥시가 경기도내 31개 시·군 기업 지원 정책 종합평가에서 1위에 이름을 올렸다. 사진은 수도권의 한 번화가 모습. /경인일보DB 미국 트럼프 행정부의 관세정책, 요동치는 원·달러 환율. 2025년 중소기업·소상공인에게 드리웠던 먹구름이다. 먹구름이 좀처럼 걷히지 않는 상황인 만큼 경기도내 중소기업·소상공인의 근심과 고통은 올해도 여전히 크다. 경인일보는 지난 2020년부터 중소기업중앙회 경기지역본부와 함께 도내 중소기업·소상공인이 각 지자체의 기업 지원 정책 효과를 얼마나 체감하고 있는지 조사 중이다. 올해는 3천100곳을 대상으로 ‘경기도 기초자치단체 중소기업·소상공인 지원노력 평가조사’를 실시했다. 민선 8기 임기가 어느덧 중반을 넘어 후반기에 접어든 상황 속 경기지역 중소기업인·소상공인들의 목소리를 세 차례에 걸쳐 담는다. 지난 2022년 6월 지방선거를 통해 선출된 민선 8기 단체장들의 임기가 3년을 맞은 올해, 시흥시가 경기도내 31개 시·군 종합평가에서 1위에 이름을 올렸다. 지난해 조사에선 25위에 머물렀으나 무려 24계단을 뛰어오른 것이다. 조사는 도내 시·군의 중소기업·소상공인 지원 및 육성 관심, 정보 제공 노력, 경영애로 해결 노력에 대한 적극성, 관련 지원 시책 이용 시 편리성, 담당 공무원의 전문성 등 5개 항목으로 이뤄졌다. 시흥시는 5점 만점에 평균 3.18점을 받아 31개 시·군 중 가장 높은 점수를 기록했다. 종합평가 평균 점수(2.91점)를 고려하면 압도적인 수치다. 종합평가 2위에는 3.12점을 기록한 성남시가 차지했다. 전년보다 2계단 오른 것으로, 2년 연속 2위를 지키던 연천군(3.03점)은 7위로 내려앉았다. 이어 군포(3.11점·↑13계단 상승), 부천시(3.09점·↑9계단 상승), 용인시(3.07점·↑19계단 상승)가 순위권에 이름을 올렸다. 항목별로 보면 시흥시는 3개 항목에서 두각을 나타냈다. 지원육성 관심(3.32점), 정보제공 노력(3.25점), 애로해결 적극성(3.06점)이다. 세 항목의 올해 31개 시·군 평균 점수는 각각 2.93점, 2.89점, 2.79점이다. 나머지 시책이용 편리성, 담당직원 전문성 항목에서는 6위를 기록한 광주시가 각각 3.16점, 3.34점으로 가장 높은 점수를 받았다. 이 분야 평균 점수는 2.90점, 3.04점이다. 올해 시흥시는 기숙사를 임차 운영하는 제조기업 사업주에게 월 임차비의 80% 이내로 지원하는 ‘기숙사 임차비 지원사업’을 시작으로 육성자금 지원 규모를 기존 600억원에서 700억원으로 확대 편성하는 등 관내 중소기업의 자금난 해소와 경영 안정을 위해 다양한 지원 정책을 펼치고 있다. 이러한 정책이 종합평가 1위라는 점수로 돌아온 셈이다. ※ ‘2025년 경기도 기초자치단체 중소기업·소상공인 지원노력 평가조사’ 개요 및 주요 결과 -조사명 : 경기도 기초자치단체 중소기업·소상공인 지원노력 평가조사 -조사대상 : 경기도 31개 시군 중소기업·소상공인 3천100개 -조사기간 : 2025년 7월 1일 ~ 7월 18일 -주관기관 : 경인일보, 중소기업중앙회 경기지역본부 -조사방법 : 구조화된 설문지를 활용한 복합조사 (전화, 이메일, 팩스 등) -표본오차 : 95% 신뢰수준에 ± 1.63% -설문 문항 : 지역경제 상황 / 경영애로 사항 / 지자체 중소기업 및 소상공인 지원시책 활용 경험 / 지자체별 중소기업·소상공인 지원노력에 대한 평가 (관심도, 정보제공, 적극성, 편리성, 전문성 등 5개 부문) / 경기도내 중소기업·소상공인 지원 모범 시군에 대한 인식, 기초단체의 중소기업·소상공인 지원 관련 개선사항",https://www.kyeongin.com/article/1754019,https://wimg.kyeongin.com/news/cms/2025/10/26/news-p.v1.20251026.53d832d8145e4a1bafa308f874d40fc0_R.jpg
2025-10-26,경인일보,gyeonggi,[경인 Pick] “규제뒤 오른다” 선제 매수… “덩달아 오른다” 전세 품귀,,부동산 대책 ‘학습된 불안’ 10·15 발표전 ‘예상지’ 집값 급등 ‘과천 주공10’ 올해초보다 6억 ↑ ‘누를수록 상승’… 文 정부때 기억 경기남부 신도시 세입자도 악재 “전세 대출 완화·공급 우선 돼야” 사진은 정부의 10·15 대책이 발표된 지난 15일 수원시 일...,부동산 대책 ‘학습된 불안’ 10·15 발표전 ‘예상지’ 집값 급등 ‘과천 주공10’ 올해초보다 6억 ↑ ‘누를수록 상승’… 文 정부때 기억 경기남부 신도시 세입자도 악재 “전세 대출 완화·공급 우선 돼야” 사진은 정부의 10·15 대책이 발표된 지난 15일 수원시 일대 아파트 단지 모습. 2025.10.15,https://www.kyeongin.com/article/1754011,https://wimg.kyeongin.com/news/cms/2025/10/27/news-p.v1.20251015.162e48d9479645f0835daf4fb5e6ff6b_R.jpeg
2025-10-26,경인일보,gyeonggi,[인하대역 수자인 로이센트] 교통·생활·문화 ‘올인원’ 대단지,,6개동 총 1199가구… 84·101㎡ KTX·GTX-B 서울 접근성 우수 모든 세대 4Bay 구조·31일 분양 인하대역 수자인 로이센트 투시도. /BS 한양 제공 (주)BS한양이 인천 미추홀구 용현·학익 2-2블록 ‘인하대역1구역 도시개발사업’을 통해 선보이는 ‘인하...,"6개동 총 1199가구… 84·101㎡ KTX·GTX-B 서울 접근성 우수 모든 세대 4Bay 구조·31일 분양 인하대역 수자인 로이센트 투시도. /BS 한양 제공 (주)BS한양이 인천 미추홀구 용현·학익 2-2블록 ‘인하대역1구역 도시개발사업’을 통해 선보이는 ‘인하대역 수자인 로이센트’를 이달 말 분양한다. 인천 신흥 주거타운으로 거듭나고 있는 용현·학익 지구에서도 수인분당선(인하대역) 역세권을 자랑하는 중심 입지로, 1천가구 이상의 대단지 구성과 높은 상품성까지 갖춘 랜드마크 대단지로 조성될 예정이다. 인하대역 수자인 로이센트는 미추홀구 용현동 일원 지하 2층~지상 최고 43층, 6개동 총 1천199가구 대단지로 건설된다. 일반물량은 959가구로, 전용면적 기준 ▲84㎡A 208가구 ▲84㎡B 513가구 ▲84㎡G 43가구 ▲84㎡H 25가구 ▲101㎡ 170가구로 구성됐다. 부동산 시장에서 선호도가 높은 전용 84㎡와 함께 인천에서 희소성이 높은 전용 101㎡ 대형 타입이 포함된 것이 특징이다. 인하대역 수자인 로이센트가 들어서는 용현·학익지구는 도시개발사업이 속도를 내면서 인천의 신흥 주거지로 부상하고 있다. 수자인 로이센트는 용현·학익지구 내에서도 주거선호도가 높은 수인분당선(인하대역) 역세권에 조성돼 뛰어난 정주여건을 갖춘 것으로 평가받는다. 인하대역에서 도보 거리에 자리한 만큼 교통편의성이 우수하다. 단지 인근에 위치한 송도역에는 인천발 KTX가 2026년 개통될 예정이며, 월곶-판교선도 2029년 완공을 목표로 하고 있다. 현재 추진 중인 GTX-B 청학역이 개통되면 서울까지의 접근성과 교통 편의성이 더욱 개선될 전망이다. 입주와 동시에 완성된 생활 인프라도 누릴 수 있다. 인하대역 주변으로 형성된 대형 상권과 대형마트, CGV 등을 도보로 이용할 수 있으며 도담공원, 다솜어린이공원, 용정근린공원 등도 가까워 쾌적한 주거 환경을 누릴 수 있다. 인하대역 수자인 로이센트는 전국에 약 23만가구를 공급한 BS한양의 주택 브랜드 ‘수자인’의 20주년 기념작으로 설계될 계획이다. 랜드마크동 커튼월룩 적용과 모든 세대에서 선호도가 높은 4Bay 구조(일반분양 기준) 등 특화설계를 적용해 상품성을 강화했다. 견본주택은 오는 31일 문을 열 예정이다. /인천 ※ 본 내용은 업체에서 제공한 보도자료입니다. 경인일보 Copyright ⓒ kyeongin.com",https://www.kyeongin.com/article/1753992,https://wimg.kyeongin.com/news/cms/2025/10/26/news-p.v1.20251026.51a88545bc2747d19d5b3d92c37dbf3b_R.jpg
2025-10-25,경인일보,gyeonggi,[위크&인천] ‘트랙스’ 이후 신차 없는 한국지엠…  ‘뷰익 엔비스타’에 쏠린 눈,,"내수 부진 늪 빠진 한국지엠, 구원투수로 ‘뷰익 엔비스타’ 부상 “부평공장서 만드는데 왜 한국만 빼?” ‘뷰익 엔비스타’ 국내 출시 요구 봇물 ‘점유율 1.82%’ 내수 위기 타개책 낙점 한국지엠 노조, TF서 사측에 국내 출시 제안 국내 직영서비스센터(정비사업소)와 ...","내수 부진 늪 빠진 한국지엠, 구원투수로 ‘뷰익 엔비스타’ 부상 “부평공장서 만드는데 왜 한국만 빼?” ‘뷰익 엔비스타’ 국내 출시 요구 봇물 ‘점유율 1.82%’ 내수 위기 타개책 낙점 한국지엠 노조, TF서 사측에 국내 출시 제안 국내 직영서비스센터(정비사업소)와 부평공장 일부 부지·시설 매각 방침으로 철수설 등 내홍을 겪은 한국지엠의 대안으로 ‘뷰익 엔비스타’ 차종이 거론되고 있습니다. 국내외 매출 감소 등 한국지엠이 현재의 어려움을 타개하기 위해선 뷰익 엔비스타 모델을 국내에 출시해야 한다는 목소리가 나오고 있는데요. 뷰익 엔비스타, 한국지엠의 국내 입지를 살리는 해법이 될 수 있을까요? 사진은 한국지엠 부평공장의 모습. /경인일보DB 왜 뷰익 엔비스타일까? 뷰익 엔비스타는 한국지엠의 쉐보레 트랙스 크로스오버의 파생 모델입니다. 쿠페형 소형 SUV로 전륜구동 기반의 크로스오버 차량인데요. 글로벌 시장을 겨냥한 수출형 버전이라 국내에서는 판매되고 있지 않습니다. 한국지엠 부평공장에서 만들어 북미로 전량 수출하고 있는 상황이죠. 최근 한국지엠 노조와 지역 정치권 등은 사측에 뷰익 엔비스타를 국내에서도 판매해야 한다는 요구를 이어가고 있습니다. 한국지엠은 지난 2023년 국내에서 ‘쉐보레 트랙스 크로스오버’를 출시한 이후 새로운 차종을 내놓지 않고 있습니다. 자연스럽게 한국지엠의 내수 판매 차량 대수는 지속적으로 감소하고 있는 상태인데요. 한국지엠의 국내 판매 대수는 지난 2017년 13만2천377대로 국내 완성차 5개사 중 8.57%의 점유율을 기록했는데, 지난해에는 2만4천495대를 판매하며 점유율 1.82% 그쳤습니다. 뷰익 엔비스타. /AP=연합뉴스 한국지엠 노조 등은 뷰익 엔비스타를 국내에 새로 출시한다면, 내수 시장을 회복시킬 수 있을 것으로 기대하고 있습니다. 뷰익 엔비스타의 생산라인이 이미 한국지엠 부평공장에 마련돼있기 때문에 출시 부담이 적을 뿐더러, A/S 부품을 국내에서 모두 조달할 수 있으므로 물류 비용이 들지 않는다는 게 한국지엠 노조 측 논리입니다. 한국지엠은 국내 브랜드로 캐딜락과 쉐보레를 두고 있는데요. 뷰익은 최고급 브랜드인 캐딜락과 보급형 브랜드인 쉐보레의 중간 브랜드로서 한국지엠의 내수 판매 마케팅에도 큰 도움이 될 것이라는 의견도 있습니다. 뷰익 엔비스타, 출시 논의될 수 있을까? 한국지엠 노조는 4일 서울 전국금속노조 회의실에서 기자간담회를 열고, ‘철수설’이 반복되고 있는 한국지엠에 대한 근본적인 대책을 마련해야 한다고 촉구했다. 2025.9.4",https://www.kyeongin.com/article/1753966,https://wimg.kyeongin.com/news/cms/2025/10/26/news-a.v1.20251024.ac05c9c3a1284e569976211406ce101e_R.jpg
2025-10-25,경인일보,gyeonggi,‘벼락거지’ 트라우마에 부동산 규제전 서둘러 집 샀다,,규제의 기억이 만든 ‘생존 매수’… 학습된 불안에 다시 불붙은 부동산 부동산 수요자들이 정부의 10·15 대책이 시행되기 전 집을 사들이는 ‘선제 매수전’에 나선 것으로 확인됐다. /클립아트코리아 “난 이 게임을 해봤어요” 넷플릭스 드라마 오징어게임2에서 주인공 성기훈...,"규제의 기억이 만든 ‘생존 매수’… 학습된 불안에 다시 불붙은 부동산 부동산 수요자들이 정부의 10·15 대책이 시행되기 전 집을 사들이는 ‘선제 매수전’에 나선 것으로 확인됐다. /클립아트코리아 “난 이 게임을 해봤어요” 넷플릭스 드라마 오징어게임2에서 주인공 성기훈이 두 번째 게임에 뛰어들며 남긴 이 대사는 이번 부동산 시장에도 그대로 겹쳐진다. 지난 문재인 정부 시절 규제가 오히려 집값을 자극했던 결과를 학습한 수요자들이 이번엔 정부의 10·15 대책이 시행되기 전 서둘러 집을 사들이는 선제 매수전에 나선 것이다. 24일 한국부동산원이 발표한 ‘10월 셋째 주 전국 주간 아파트 가격 동향’에 따르면 경기도 아파트값은 직전 주 대비 0.16% 상승했다. 같은 기간 서울은 0.5% 오르며 집계 이래 최고 상승률을 기록하기도 했다. 이 같은 기록적인 상승의 중심에는 지난 15일 정부가 발표한 부동산 규제 대책이 원인으로 분석된다. 과천 30억→36억 ‘껑충’
규제 예상지 돌며 ‘신고가’ 주택시장 안정화 대책을 발표한 15일 과천시 일대 아파트 단지 모습. 2025.10.15",https://www.kyeongin.com/article/1753963,https://wimg.kyeongin.com/news/cms/2025/10/25/news-p.v1.20251024.6c16da555f3d4a8cbbd5ec9df99b1809_R.jpg
2025-10-24,경인일보,gyeonggi,“여기도 폐점인가?”… 홈플러스 잇단 창고세일에 소비자 혼선,,"외부 재고처리, 정상영업 점포 확대 입점업체들 “재고장터 전락 걱정” 신뢰 훼손 우려… 브랜드 회복 조언 24일 홈플러스 동수원점에서 재고 처리 행사가 열리며 소비자들의 혼선을 주고 있다. 2025.10.24...","외부 재고처리, 정상영업 점포 확대 입점업체들 “재고장터 전락 걱정” 신뢰 훼손 우려… 브랜드 회복 조언 24일 홈플러스 동수원점에서 재고 처리 행사가 열리며 소비자들의 혼선을 주고 있다. 2025.10.24",https://www.kyeongin.com/article/1753951,https://wimg.kyeongin.com/news/cms/2025/10/27/news-p.v1.20251023.dac2f54c22c14a13810e9e4f54c30771_R.jpg
2025-10-24,경인일보,gyeonggi,경기북부 청년 ‘정규직’ 비율 왜 낮은가 봤더니… “공학·제조업 기피 현상”,,청년고용 불안정 결정요인 연구보고서 경기 북부 출신의 청년은 다른 지역 대비 상대적으로 정규직 취업 여부가 낮은 것으로 조사됐다. 사진은 도내 한 일자리박람회. /경인일보DB 경기 북부 출신의 청년은 다른 지역 대비 상대적으로 정규직 취업 여부가 낮은 것으로 조사됐다....,"청년고용 불안정 결정요인 연구보고서 경기 북부 출신의 청년은 다른 지역 대비 상대적으로 정규직 취업 여부가 낮은 것으로 조사됐다. 사진은 도내 한 일자리박람회. /경인일보DB 경기 북부 출신의 청년은 다른 지역 대비 상대적으로 정규직 취업 여부가 낮은 것으로 조사됐다. 청년 고용의 불균형을 고려한 맞춤형 정책이 필요하다는 지적이다. 한국은행 경기본부 기획금융팀 김지은 과장과 성균관대 정연하 교수가 최근 발표한 ‘경기 지역 청년고용 불안정 결정요인 및 대응 방안’ 연구보고서에 따르면 경기도 소재 고등학교를 졸업한 청년 가운데 경기 북부 출신은 타지역 대비 월평균 소득과 정규직 취업 여부가 통계적으로 유의미하게 낮았다. 또 경기도 내에서 일자리를 얻는 경향성이 경기 남부 출신 청년에 비해 상대적으로 낮았다. 연구팀은 경기 북부와 남부 청년 간 고용 성과 차이에 대해 북부 청년들의 낮은 공학계열 전공과 제조업 취업 비중이 관련 있는 것으로 분석했다. 도내 제조업은 다른 산업에 비해 소득이 높고 고용이 안정적인 양질의 일자리를 제공하지만, 경기 북부 청년들이 제조업 일자리에 진입하는 경향성이 낮았다. 제조업 기반이 상대적으로 취약한 지역의 산업 구조와 낮은 일자리 전망을 고려해 북부 청년들이 공학계열 진학을 기피하고, 그 결과 고용 성과의 지역 간 격차가 발생했을 가능성을 연구팀은 제기했다. 경기지역 청년의 전공 선택 이유를 분석한 결과는 이러한 가능성을 뒷받침한다. 공학계열 학생들을 전공을 선택할 때 ‘적성’보다 ‘직업 전망’을 더 중요하게 고려하는 것으로 나타났다. 이는 경기 남부와 북부에서 동일하게 관찰됐다. 고등학교 졸업 시점에 출신 시·군의 제조업 경기도 공학계열 전공 선택과 제조업 취업 여부에 영향을 미쳤다. 졸업 시점에 제조업 경기가 양호할수록 공학계열 진학 가능성이 유의미하게 높았고, 이후 제조업 취업 확률 상승으로도 이어졌다. 경기도를 4개 권역으로 세분화 해 분석했 때는 제조업이 발달한 남서부 지역에서 공학계열 진학률과 제조업 취업률이 가장 높았다. 연구팀은 경기 북부의 이러한 고용 불안정에 대해 취약한 제조업 기반이 청년의 공학계열 기피로 나타나고, 숙련 인력의 공급이 부족해 산업 생산성이 저하돼 다시 제조업 기반이 취약해지는 악순환의 구조가 있었음을 시사했다. 김지은 과장은 “경기지역 내 청년 고용 불안정의 해소를 위해서는 이러한 순환 고리를 완화하는 정책이 요구된다”고 했다. 이어 ‘인재 양성 후 산업 기반 구축’이라는 순차적 접근을 제안하며 장기적으로 경기도 내 지역간 불균형의 구조적 한계를 극복하고, 청년 고용의 질을 높여 실질적 균형 발전에 일조할 수 있을 것으로 기대된다고 덧붙였다.",https://www.kyeongin.com/article/1753950,https://wimg.kyeongin.com/news/cms/2025/10/27/news-p.v1.20251024.c1bf517f932749859f318ea5fb72169e_R.jpeg
2025-10-23,경인일보,gyeonggi,무름병에 배춧값 ‘비상’… 김장철 한숨 깊어진다,,"주산지 해남·고창·충청지역 확산 가을철 잦은 비에 습한 환경 원인 출하 변수도 발생… 물가변동 우려 소비자 “가격 오르면 절임배추 고려” 수원시내 한 홈플러스에 무, 대파 등이 진열돼 있다. 2025.10.23...","주산지 해남·고창·충청지역 확산 가을철 잦은 비에 습한 환경 원인 출하 변수도 발생… 물가변동 우려 소비자 “가격 오르면 절임배추 고려” 수원시내 한 홈플러스에 무, 대파 등이 진열돼 있다. 2025.10.23",https://www.kyeongin.com/article/1753938,https://wimg.kyeongin.com/news/cms/2025/10/23/news-p.v1.20251022.e8c757ac23ef4c6aa04261c4019a3f0f_R.jpg
2025-10-23,경인일보,gyeonggi,[뉴스분석] 부동산 대책에 좌우되는 경기도 세수,,취득세 의존도 높은 세입 구조… 예측 가능한 곳간 출발대 서야 잇단 규제에 내년도 세입 줄어들듯 ‘긴급한 재정 수요땐 지방채 발행’ 지방재정법 개정안 국회 통과 절실 재정분권 강화 등 대책 마련도 시급 정부의 10·15 부동산 대책이 발표된 후 취득세 의존도가 높은 경...,취득세 의존도 높은 세입 구조… 예측 가능한 곳간 출발대 서야 잇단 규제에 내년도 세입 줄어들듯 ‘긴급한 재정 수요땐 지방채 발행’ 지방재정법 개정안 국회 통과 절실 재정분권 강화 등 대책 마련도 시급 정부의 10·15 부동산 대책이 발표된 후 취득세 의존도가 높은 경기도 세입 구조에 근본적인 변화가 필요하다는 목소리가 나오고 있다. 과천시 일대 아파트 단지 모습. 2025.10.15,https://www.kyeongin.com/article/1753935,https://wimg.kyeongin.com/news/cms/2025/10/23/news-p.v1.20251015.22e6f03bcea04de4bae326f6e6e08033_R.jpeg
2025-10-23,경인일보,gyeonggi,4호선 고장인데… 코레일 “장애인단체 시위로 지연”,,과거 부착한 안내문 그대로 사용 ‘단순 실수’ 해명에도 비난 여론 “사회적 약자 부정적 인식 조장” 지난 22일 경기도 내 한 지하철 역사에서 출근 시간대 차량 고장으로 발생한 열차 지연 원인을 한국철도공사(코레일)가 ‘장애인단체 시위’로 안내한 것으로 파악돼 논란이다...,"과거 부착한 안내문 그대로 사용 ‘단순 실수’ 해명에도 비난 여론 “사회적 약자 부정적 인식 조장” 지난 22일 경기도 내 한 지하철 역사에서 출근 시간대 차량 고장으로 발생한 열차 지연 원인을 한국철도공사(코레일)가 ‘장애인단체 시위’로 안내한 것으로 파악돼 논란이다. 사진은 대전 동구에 위치한 한국철도공사 본사. /연합뉴스 “장애인 이동권 시위 때문에 지하철이 지연됐다고, 오해했어요.” 안산에서 서울 광화문으로 출근하는 김모(30)씨는 지난 22일 오전 6시30분께 찾은 안산시 단원구 중앙역사에서 ‘장애인단체 시위로 열차 지연’ 내용이 담긴 안내판을 발견하고 ‘지각’ 걱정부터 했다. 마음 속으론 새벽부터 시위를 하는 장애인 단체 탓도 했다. 결국 20여분을 기다린 후 지하철에 탑승할 수 있었는데, 정작 40분이 더 지난 시점에서야 받은 안내문자에는 ‘차량장애’로 인한 전동열차 지연 운행이 공지됐다. 김씨는 “(코레일 안내문대로)장애인 이동권 시위 때문에 지연되는 줄 알았다”며 “잘못된 안내로 괜한 단체탓만 했다”고 하소연했다. 경기도 내 한 지하철 역사에서 최근 출근 시간대 차량 고장으로 발생한 열차 지연 원인을 ‘장애인단체 시위’로 안내한 것으로 파악돼 논란이다. 공공기관이 장애인 단체에 대한 부정적인 인식을 조장하기 위한 수단으로 활용한 게 아니냐는 비판이 나온다. 23일 한국철도공사(코레일) 등에 따르면 전날 오전 5시37분께 지하철 4호선 신길온천~안산역 구간(상행선)을 지나던 전동열차가 고장이 났다. 이 여파로 4호선과 수인분당선, 서해선 등 전동열차 50대가 10분에서 최대 90분까지 지연됐다. 이날 운행은 고장 2시간50여분 만에서야 정상화돼 출근길에 오른 시민들이 큰 불편을 겪었다. 문제는 지연 원인이 ‘차량 고장’이었음에도, 중앙역에서 ‘장애인단체 시위’를 지연 이유로 안내했다는 점이다. 당시 중앙역 개찰구 앞에는 “장애인단체 시위로 인해 당고개 방면 열차 지연. 바쁘신 고객께서는 다른 교통수단을 이용하시기 바랍니다”라는 문구의 안내판이 설치됐다. 코레일의 실책인 차량 고장으로 발생한 운행 지연을 이와 무관한 시위 탓으로 돌린 셈이다. 코레일 측은 단순 실수라고 해명했다. 코레일 관계자는 “지난 9월 선바위역에서 진행된 전장연 선전전으로 인한 열차 지연 때 부착했던 안내문이 안내판에 남아있었다”며 “이번에 새로운 안내문을 붙여 게시하는 과정에서 뒤쪽에 있던 이전 안내문을 확인하지 못했다”고 해명했다. 그럼에도 불구하고 이번 실수(?)에 대한 비난여론은 지속되고 있다. 앞서 지난 2022년 당시 전국장애인차별철폐연대(전장연)에 대한 부정적 여론 형성 및 대응 전략을 담은 서울교통공사의 내부문건이 언론에 공개돼 공사가 사회적 약자(장애인)에 대한 혐오와 차별을 조장했다는 비판이 제기된 바 있다. 김필순 전장연 기획실장은 “(사실조차 확인치 않고)시민들이 불편의 원인을 전장연과 장애인에서 찾도록 만들어 장애인에 대한 부정적 인식을 강화했다”고 비판했다.",https://www.kyeongin.com/article/1753933,https://wimg.kyeongin.com/news/cms/2025/10/23/news-p.v1.20251023.8e795deb954d489a9305fb25d8eefc09_R.jpg
2025-10-23,경인일보,gyeonggi,"인천공항, 남서풍에 이륙 방향 변경… 비행기 소음 ‘민원 급증’",,"바람이 바뀌자… 일상이 시끄럽다 송도주민들 “창문도 못 열고 불면” 서울항공청 “지구온난화 등 영향 북서풍 안불어… 안전 위해 불가피” 정일영 의원, 근본대책 논의 예정 23일 오후 인천시 중구 무의도에서 항공기가 송도국제도시를 배경으로 인천공항에 착륙하고 있다. 20...","바람이 바뀌자… 일상이 시끄럽다 송도주민들 “창문도 못 열고 불면” 서울항공청 “지구온난화 등 영향 북서풍 안불어… 안전 위해 불가피” 정일영 의원, 근본대책 논의 예정 23일 오후 인천시 중구 무의도에서 항공기가 송도국제도시를 배경으로 인천공항에 착륙하고 있다. 2025.10.23",https://www.kyeongin.com/article/1753928,https://wimg.kyeongin.com/news/cms/2025/10/23/news-p.v1.20251023.900294b3724947d587f1de361d64ec91_R.jpeg
